0, 1, 262144, 1, 512, 40.6628643, 0, 79.0359352826511, 0, 0, 0, 0, 515, 2138, 514, 264259
0, 1, 262144, 1, 1468, 14.3041334, 0, 79.4753519553073, 0, 0, 0, 0, 181, 803, 180, 262924
0, 1, 262144, 1, 2048, 10.3137081, 0, 79.4392767441861, 0, 0, 0, 0, 131, 603, 130, 262724
0, 1, 262144, 1, 4096, 5.1793739, 0, 78.7558861538461, 0, 0, 0, 0, 67, 347, 66, 262468
0, 1, 262144, 1, 8192, 2.6568819, 0, 78.6710909090909, 0, 0, 0, 0, 35, 219, 34, 262340
0, 3, 8192, 1, 512, 0.051307, 0, NaN, 0, 0, 0, 0, 19, 224, 18, 8321
0, 3, 8192, 1, 512, 0.0577983, 0, NaN, 0, 0, 0, 0, 19, 224, 18, 8321
0, 3, 8192, 1, 512, 5.0774447, 0, NaN, 0, 0, 0, 0, 20, 304, 18, 8321
0, 3, 8192, 1, 512, 0.0672505, 0, NaN, 0, 0, 0, 0, 19, 224, 18, 8321
0, 3, 8192, 2, 512, 36.2385927, 0, NaN, 0, 0, 0, 0, 19, 224, 18, 8321
0, 3, 8192, 2, 512, 4.1551589, 0, NaN, 0, 0, 0, 0, 19, 224, 18, 8321
0, 3, 8192, 2, 512, 0.083136, 0, NaN, 0, 0, 0, 0, 19, 224, 18, 8321
0, 3, 5120, 2, 512, 0.0460053, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 5.0621811, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 24.6469281, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 0.0531326, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 31.2043595, 1, NaN, 0, 0, 0, 0, 13, 176, 13, 5741
0, 3, 5120, 2, 512, 8.3225355, 1, NaN, 0, 0, 0, 0, 13, 176, 13, 5741
0, 3, 5120, 2, 512, 0.0369991, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 0.0453519, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 18.6428365, 2, NaN, 0, 0, 0, 0, 14, 184, 15, 6318
0, 3, 5120, 2, 512, 1.3584857, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 2.5305556, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 0.0381961, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 5.0734625, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 0.0474623, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 0.0406692, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 5.1029546, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 5.1128912, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 5.1079521, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 5.1083188, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 6.3869214, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 0.049978, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 0.0489303, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 5.0760679, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 5.1018054, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 0.0462119, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 5.0963575, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 5.0656446, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 0.0384264, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 0.0456379, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 5.0700487, 0, NaN, 0, 0, 0, 0, 14, 256, 12, 5225
0, 3, 5120, 2, 512, 0.0525609, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 1.1250887, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 5120, 2, 512, 4.3671826, 2, -168.89800131321, 0, 0, 0, 0, 14, 186, 15, 6267
0, 3, 5120, 2, 512, 3.005839, 0, -404.599696397781, 0, 0, 0, 0, 15, 196, 13, 5235
0, 3, 5120, 2, 512, 3.0465833, 0, 444.4839656353, 0, 0, 0, 0, 15, 196, 13, 5235
0, 3, 10240, 2, 512, 5.1409362, 0, 446.051667133967, 0, 0, 0, 0, 26, 287, 25, 10416
0, 3, 14336, 2, 512, 6.8281477, 0, 430.631792545319, 0, 0, 0, 0, 36, 371, 35, 14564
0, 3, 15360, 2, 512, 24.6955843, 2, 446.859788894653, 0, 0, 0, 0, 39, 397, 39, 16628
0, 3, 68608, 2, 512, 2.5362935, 0, 11.6499308496714, 0, 0, 0, 0, 139, 1189, 138, 69230
0, 3, 68608, 2, 512, 3.0226303, 0, 47.1309763379395, 0, 0, 0, 0, 139, 1189, 138, 69230
0, 3, 5120, 2, 512, 0.5860831, 0, NaN, 0, 0, 0, 0, 13, 176, 12, 5225
0, 3, 15360, 2, 512, 1.3982826, 0, 83.1273123621941, 0, 0, 0, 0, 34, 347, 33, 15556
0, 3, 15360, 2, 512, 4.5433449, 1, NaN, 0, 0, 0, 0, 34, 347, 33, 16062
0, 3, 15360, 2, 512, 5.2474398, 0, 81.2526792287827, 0, 0, 0, 0, 35, 357, 34, 15566
0, 3, 15360, 2, 512, 15.6953619, 1, 80.6715240081151, 0, 0, 0, 0, 37, 448, 36, 16092
0, 3, 15360, 2, 512, 8.016796, 1, 81.0526832938194, 0, 0, 0, 0, 36, 367, 36, 16092
0, 3, 8388608, 16, 1468, 43.895102, 6, 80.079155999261, 0, 0, 0, 0, 5756, 46203, 5759, 8420736
0, 3, 8388608, 16, 1468, 44.2917835, 0, 80.8955358548297, 0, 0, 0, 0, 5755, 46191, 5753, 8411960
0, 3, 8388608, 16, 1468, 29.0746907, 0, 81.4670429185585, 0, 0, 0, 0, 5744, 46083, 5743, 8411804
0, 3, 2097152, 16, 1468, 7.3845368, 0, 82.7650750676791, 0, 0, 0, 0, 1437, 11585, 1436, 2102994
0, 3, 2097152, 16, 1468, 7.3218299, 0, 82.4479808410009, 0, 0, 0, 0, 1437, 11585, 1436, 2102994
0, 3, 2097152, 16, 1468, 7.3974779, 0, 82.332664479812, 0, 0, 0, 0, 1438, 11595, 1436, 2102994
0.005, 3, 2097152, 16, 1468, 11.3644626, 0, 82.3354412402425, 6, 48, 5, 7360, 1432, 11547, 1437, 2103004
0.005, 3, 2097152, 16, 1468, 11.4477815, 0, 82.6584196516446, 9, 72, 7, 10304, 1430, 11533, 1437, 2103004
0.005, 3, 2097152, 16, 1468, 11.3337121, 0, 82.6513745955059, 3, 24, 6, 8832, 1436, 11581, 1437, 2103004
0.01, 3, 2097152, 16, 1468, 12.709888, 0, 81.4285137587124, 17, 136, 16, 23552, 1424, 11489, 1439, 2103024
0.01, 3, 2097152, 16, 1468, 16.6557823, 0, 81.6092014312744, 16, 128, 20, 28034, 1426, 11507, 1440, 2103034
0.01, 3, 2097152, 16, 1468, 12.0709566, 0, 76.9901019521058, 11, 88, 10, 14720, 1429, 11527, 1438, 2103014
0.01, 3, 2097152, 16, 1468, 12.3866797, 0, 72.0953699201345, 16, 128, 14, 20608, 1424, 11487, 1438, 2103014
0, 3, 2097152, 16, 1468, 7.2891796, 0, 79.2608911111111, 0, 0, 0, 0, 92, 813, 1430, 2102934
0, 3, 2097152, 16, 1468, 7.330377, 0, 79.6076922222222, 0, 0, 0, 0, 92, 813, 1430, 2102934
0, 3, 2097152, 16, 1468, 7.3279952, 0, 79.8245877777778, 0, 0, 0, 0, 92, 813, 1430, 2102934
0.005, 3, 2097152, 16, 1468, 10.5137643, 42, 79.2676141304348, 0, 0, 5, 7360, 133, 1141, 1472, 2164758
0.005, 3, 2097152, 16, 1468, 13.3919304, 62, 78.6722739130435, 2, 16, 5, 7360, 121, 1045, 1492, 2194198
0.005, 3, 2097152, 16, 1468, 7.6474907, 63, 79.9464914893617, 1, 8, 7, 10304, 151, 1285, 1493, 2195670
0.01, 3, 2097152, 16, 1468, 19.8603843, 158, 78.6414051546392, 2, 16, 16, 23552, 182, 1533, 1588, 2335510
0.01, 3, 2097152, 16, 1468, 13.8134048, 129, 78.0184371134021, 2, 16, 15, 22080, 198, 1661, 1559, 2292822
0.01, 3, 2097152, 16, 1468, 16.8967028, 113, 79.26964, 2, 16, 13, 19136, 185, 1557, 1543, 2269270
0.01, 3, 2097152, 16, 1468, 9.4093372, 0, 73.5137664846012, 19, 152, 3, 4416, 1419, 11443, 1437, 2103004
0.01, 3, 2097152, 16, 1468, 13.0992007, 0, 81.9804489612579, 16, 128, 16, 23552, 1425, 11497, 1440, 2103034
0.01, 3, 2097152, 16, 1468, 11.8986741, 0, 82.3599612340331, 21, 168, 9, 13248, 1419, 11447, 1438, 2103014
0.01, 3, 2097152, 32, 1468, 7.5703352, 0, 83.1339806318283, 7, 56, 9, 13248, 1428, 11509, 1434, 2102974
0.01, 3, 2097152, 32, 1468, 7.3055759, 0, 82.5282894074917, 8, 66, 8, 11776, 1428, 11509, 1434, 2102974
0.01, 3, 2097152, 32, 1468, 8.134458, 0, 75.0279106199741, 7, 56, 15, 22080, 1429, 11519, 1435, 2102984
0.01, 3, 2097152, 32, 1468, 7.7524365, 0, 82.741916179657, 17, 136, 17, 25024, 1421, 11459, 1436, 2102994
0.01, 3, 2097152, 32, 1468, 7.7993615, 0, 62.8302313387394, 20, 160, 19, 26506, 1417, 11425, 1435, 2102984
0.01, 3, 2097152, 32, 1468, 7.103881, 0, 76.1383231729269, 13, 104, 11, 16192, 1424, 11481, 1436, 2102994
0.01, 3, 8388608, 32, 1468, 21.5467393, 7, 77.108639243402, 75, 600, 51, 75072, 5661, 45403, 5742, 8422028
0.01, 3, 8388608, 32, 1468, 23.2339808, 0, 82.2400278411806, 64, 512, 57, 83904, 5671, 45554, 5733, 8411760
0.01, 3, 8388608, 32, 1468, 14.4621732, 0, 80.0593945508202, 75, 602, 63, 92736, 5655, 45341, 5728, 8411654
0.01, 3, 8388608, 32, 1468, 14.6505682, 0, 83.7376319936344, 58, 464, 43, 63296, 5673, 45489, 5730, 8411674
0.01, 3, 8388608, 32, 1468, 19.9920481, 0, 81.7098692059517, 60, 480, 51, 75072, 5673, 45568, 5731, 8411684
0.01, 3, 8388608, 32, 1468, 14.7029799, 0, 81.681243543114, 59, 472, 48, 70656, 5672, 45481, 5730, 8411674
0.01, 3, 8388608, 32, 1468, 14.7250682, 0, 77.3014937128339, 49, 392, 56, 82432, 5682, 45561, 5730, 8411674
0.01, 3, 8388608, 32, 1468, 17.6972025, 0, 83.0769419670105, 67, 536, 60, 86914, 5665, 45427, 5731, 8411684
0.01, 3, 8388608, 32, 4096, 5.9388282, 0, 74.964215606451, 26, 208, 17, 69700, 2030, 16327, 2055, 8396920
0.01, 3, 8388608, 32, 4096, 5.217534, 0, 75.2589613199234, 18, 144, 26, 106600, 2038, 16391, 2055, 8396920
0.01, 3, 8388608, 32, 4096, 8.4229447, 0, 82.2721434136232, 19, 152, 17, 69700, 2038, 16393, 2056, 8396930
0.01, 3, 8388608, 32, 4096, 12.3216292, 376, 79.3920207792208, 2, 16, 22, 90200, 401, 3285, 2426, 9938470
0.01, 3, 8388608, 32, 4096, 11.6779599, 223, 77.2886183098591, 5, 40, 16, 65600, 263, 2181, 2274, 9311236
0.01, 3, 8388608, 32, 4096, 9.0028211, 356, 76.3416253333333, 5, 40, 27, 110700, 408, 3341, 2406, 9856470
0.01, 3, 8388608, 32, 4096, 6.0861353, 266, NaN, 7, 56, 21, 86100, 316, 2605, 2316, 9487470
0, 3, 32768, 4, 1468, 0.0515816, 0, NaN, 0, 0, 0, 0, 8, 138, 24, 32923
0, 3, 32768, 4, 1468, 0.0385856, 0, NaN, 0, 0, 0, 0, 8, 138, 24, 32923
0, 3, 32768, 4, 1468, 0.0371717, 0, NaN, 0, 0, 0, 0, 8, 138, 24, 32923
0, 3, 32768, 4, 1468, 1.1261447, 0, NaN, 0, 0, 0, 0, 8, 138, 24, 32923
0, 3, 131072, 4, 1468, 3.8585366, 0, 160.865098529053, 0, 0, 0, 0, 26, 285, 92, 131506
