0, 1, 16777216, 1, 512, 2134.7959313, 0, 65.1740911162051, 0, 0, 0, 0, 40966, 344188, 40962, 16990277
0, 1, 16777216, 1, 1024, 1067.4565625, 0, 65.1747412539407, 0, 0, 0, 0, 20486, 172157, 20482, 16883782
0, 1, 16777216, 1, 1468, 744.6136551, 0, 65.1746014974774, 0, 0, 0, 0, 14291, 120119, 14287, 16851568
0, 1, 16777216, 1, 2048, 533.7731609, 0, 65.1792930984811, 0, 0, 0, 0, 10246, 86141, 10242, 16830534
0, 1, 16777216, 2, 512, 1067.5004995, 0, 65.1861253827519, 0, 0, 0, 0, 36870, 303228, 36866, 16949317
0, 1, 16777216, 2, 1024, 533.9313076, 0, 65.2052469231421, 0, 0, 0, 0, 18438, 151677, 18434, 16863302
0, 1, 16777216, 2, 1468, 372.4594877, 0, 65.2067753895909, 0, 0, 0, 0, 12862, 105829, 12858, 16837278
0, 1, 16777216, 2, 2048, 267.0701285, 0, 65.2146079519298, 0, 0, 0, 0, 9222, 75901, 9218, 16820294
0, 1, 16777216, 4, 512, 534.617943, 0, 65.2925863687415, 0, 0, 0, 0, 34822, 282748, 34818, 16928837
0, 1, 16777216, 4, 1024, 267.4065644, 0, 65.2926417969866, 0, 0, 0, 0, 17414, 141437, 17410, 16853062
0, 1, 16777216, 4, 1468, 186.573869, 0, 65.3009475926224, 0, 0, 0, 0, 12148, 98689, 12144, 16830138
0, 1, 16777216, 4, 2048, 133.8067527, 0, 65.3107761172578, 0, 0, 0, 0, 8710, 70781, 8706, 16815174
0, 1, 16777216, 8, 512, 267.4694068, 5, 65.2655756639433, 0, 0, 0, 0, 33804, 272558, 33799, 16921177
0, 1, 16777216, 8, 1024, 133.6249822, 3, 65.1741513429442, 0, 0, 0, 0, 16905, 136341, 16901, 16851026
0, 1, 16777216, 8, 1468, 93.2814532, 1, 65.1990931366338, 0, 0, 0, 0, 11792, 95127, 11788, 16828040
0, 1, 16777216, 8, 2048, 66.9325558, 0, 65.2624718495645, 0, 0, 0, 0, 8454, 68221, 8450, 16812614
0, 1, 16777216, 16, 512, 133.7040327, 6, 65.1967673041435, 0, 0, 0, 0, 33293, 267447, 33289, 16916584
0, 1, 16777216, 16, 1024, 66.9488772, 3, 65.2186743973289, 0, 0, 0, 0, 16650, 133792, 16645, 16848467
0, 1, 16777216, 16, 1468, 46.7733305, 2, 65.3661885455753, 0, 0, 0, 0, 11615, 93356, 11610, 16827723
0, 1, 16777216, 16, 2048, 33.5288299, 0, 65.2876609819941, 0, 0, 0, 0, 8326, 66942, 8322, 16811335
0.00125, 1, 16777216, 1, 512, 2223.9177967, 33, 65.17701886054, 46, 394, 71, 27528, 40998, 344508, 41008, 17007435
0.00125, 1, 16777216, 1, 1024, 1106.7992829, 20, 65.1775008530878, 25, 210, 29, 18614, 20501, 172307, 20506, 16904382
0.00125, 1, 16777216, 1, 1468, 779.9152026, 18, 65.1744319064247, 20, 164, 21, 23602, 14305, 120259, 14313, 16878144
0.00125, 1, 16777216, 1, 2048, 552.5359835, 8, 65.198331257589, 10, 84, 12, 20540, 10252, 86201, 10253, 16846980
0.00125, 1, 16777216, 2, 512, 1070.1574966, 0, 65.1980226381837, 47, 392, 42, 18636, 36832, 302926, 36861, 16949267
0.00125, 1, 16777216, 2, 1024, 534.871384, 0, 65.1974355266111, 26, 212, 17, 12386, 18416, 151505, 18430, 16863262
0.00125, 1, 16777216, 2, 1468, 373.6069466, 0, 65.2168516579427, 20, 168, 22, 27998, 12847, 105711, 12855, 16837248
0.00125, 1, 16777216, 2, 2048, 267.6823088, 0, 65.2233610720667, 10, 84, 12, 20540, 9214, 75837, 9216, 16820274
0.00125, 1, 16777216, 4, 512, 535.4137301, 0, 65.2951215301482, 38, 306, 35, 16542, 34787, 282472, 34817, 16928827
0.00125, 1, 16777216, 4, 1024, 267.8096646, 0, 65.2916369691535, 28, 230, 19, 18514, 17388, 141227, 17407, 16853032
0.00125, 1, 16777216, 4, 1468, 187.0320289, 0, 65.3022921898148, 13, 106, 25, 36800, 12137, 98603, 12145, 16830148
0.00125, 1, 16777216, 4, 2048, 134.0729311, 0, 65.3123435529711, 16, 128, 12, 20540, 8695, 70663, 8705, 16815164
0.00125, 1, 16777216, 8, 512, 268.0048432, 2, 65.2888619640472, 55, 446, 46, 23736, 33747, 272098, 33795, 16919619
0.00125, 1, 16777216, 8, 1024, 134.0607881, 2, 65.2722804807127, 24, 192, 28, 27766, 16881, 136151, 16900, 16849998
0.00125, 1, 16777216, 8, 1468, 93.4784481, 1, 65.2505991499076, 14, 114, 13, 19136, 11779, 95023, 11787, 16828030
0.00125, 1, 16777216, 8, 2048, 67.0850536, 0, 65.2328081196174, 10, 80, 15, 30780, 8445, 68151, 8450, 16812614
0.00125, 1, 16777216, 16, 512, 134.0818559, 3, 65.2844131545862, 47, 378, 53, 27348, 33243, 267045, 33285, 16915026
0.00125, 1, 16777216, 16, 1024, 67.0218462, 1, 65.2566880744416, 22, 176, 19, 19532, 16626, 133600, 16643, 16846411
0.00125, 1, 16777216, 16, 1468, 46.7599181, 4, 65.1989143404215, 13, 104, 13, 19136, 11604, 93268, 11613, 16830677
0.00125, 1, 16777216, 16, 2048, 33.5635003, 0, 65.2659308398142, 13, 104, 6, 12312, 8313, 66838, 8322, 16811335
0.0025, 1, 16777216, 1, 512, 2300.8167398, 76, 65.1818755683354, 99, 838, 115, 43654, 41027, 344798, 41068, 17029793
0.0025, 1, 16777216, 1, 1024, 1158.751201, 43, 65.1753362090385, 49, 404, 55, 46360, 20527, 172567, 20556, 16928296
0.0025, 1, 16777216, 1, 1468, 804.8676528, 29, 65.1819318398139, 35, 292, 37, 42768, 14316, 120369, 14333, 16894426
0.0025, 1, 16777216, 1, 2048, 581.6650569, 23, 65.1896745038703, 26, 214, 26, 47226, 10266, 86341, 10281, 16877890
0.0025, 1, 16777216, 2, 512, 1075.0416185, 1, 65.2030492720366, 100, 828, 93, 42422, 36793, 302628, 36863, 16949793
0.0025, 1, 16777216, 2, 1024, 537.0154405, 0, 65.2111183740945, 47, 388, 50, 45292, 18402, 151399, 18433, 16863292
0.0025, 1, 16777216, 2, 1468, 374.192055, 0, 65.2122015201328, 28, 228, 33, 41266, 12841, 105671, 12858, 16837278
0.0025, 1, 16777216, 2, 2048, 268.9269918, 0, 65.2196449009352, 23, 188, 31, 53402, 9206, 75783, 9218, 16820294
0.0025, 1, 16777216, 4, 512, 537.44648, 0, 65.2951896299836, 104, 842, 96, 46500, 34729, 282016, 34817, 16928827
0.0025, 1, 16777216, 4, 1024, 268.5157136, 0, 65.2935612097121, 41, 330, 51, 51410, 17377, 141147, 17412, 16853082
0.0025, 1, 16777216, 4, 1468, 187.4302713, 0, 65.3013916967135, 30, 240, 37, 53002, 12121, 98479, 12146, 16830158
0.0025, 1, 16777216, 4, 2048, 134.2694472, 0, 65.3133561533329, 15, 122, 20, 41040, 8697, 70679, 8707, 16815184
0.0025, 1, 16777216, 8, 512, 268.6865854, 6, 65.3360068827169, 91, 732, 98, 49556, 33717, 271864, 33800, 16921693
0.0025, 1, 16777216, 8, 1024, 134.0906134, 0, 65.233028302454, 47, 378, 38, 38046, 16857, 135959, 16897, 16847932
0.0025, 1, 16777216, 8, 1468, 93.6240116, 1, 65.2594771654753, 24, 194, 30, 42698, 11769, 94943, 11787, 16828030
0.0025, 1, 16777216, 8, 2048, 67.187966, 1, 65.2733738790816, 22, 178, 25, 47216, 8434, 68061, 8449, 16814646
0.0025, 1, 16777216, 16, 512, 134.0915418, 4, 65.2418997327177, 73, 584, 75, 38700, 33219, 266857, 33288, 16915562
