0, 1, 16777216, 1, 512, 2130.6166942, 0, 65.0482512879437, 0, 0, 0, 0, 34819, 282724, 34818, 16928837
0, 1, 16777216, 1, 1024, 1065.4784133, 0, 65.0586545770716, 0, 0, 0, 0, 17411, 141413, 17410, 16853062
0, 1, 16777216, 1, 1468, 743.2579961, 0, 65.0535337627956, 0, 0, 0, 0, 12145, 98665, 12144, 16830138
0, 1, 16777216, 1, 2048, 532.8943516, 0, 65.0644183656604, 0, 0, 0, 0, 8707, 70757, 8706, 16815174
0, 1, 16777216, 2, 512, 1066.2995794, 0, 64.9624212202765, 0, 0, 0, 0, 17411, 141412, 33794, 16918597
0, 1, 16777216, 2, 1024, 533.3667108, 0, 64.9692660098813, 0, 0, 0, 0, 8707, 70757, 16898, 16847942
0, 1, 16777216, 2, 1468, 372.0415556, 0, 64.9743668493624, 0, 0, 0, 0, 6074, 49383, 11787, 16826568
0, 1, 16777216, 2, 2048, 266.7636705, 0, 64.9696893313522, 0, 0, 0, 0, 4355, 35429, 8450, 16812614
0, 1, 16777216, 4, 512, 533.7940411, 0, 64.9964097648953, 0, 0, 0, 0, 8707, 70756, 33282, 16913477
0, 1, 16777216, 4, 1024, 267.0345463, 0, 64.9928371403456, 0, 0, 0, 0, 4355, 35429, 16642, 16845382
0, 1, 16777216, 4, 1468, 186.3007579, 0, 64.9758351929956, 0, 0, 0, 0, 3038, 24737, 11608, 16824778
0, 1, 16777216, 4, 2048, 133.6107381, 0, 64.9676850454299, 0, 0, 0, 0, 2179, 17765, 8322, 16811334
0, 1, 16777216, 8, 512, 267.517692, 0, 65.0353356760027, 0, 0, 0, 0, 4355, 35428, 33026, 16910917
0, 1, 16777216, 8, 1024, 133.9118522, 0, 65.0466604321331, 0, 0, 0, 0, 2179, 17765, 16514, 16844102
0, 1, 16777216, 8, 1468, 93.4217911, 0, 65.0301378648715, 0, 0, 0, 0, 1520, 12415, 11519, 16823888
0, 1, 16777216, 8, 2048, 67.0582089, 0, 65.0334547540888, 0, 0, 0, 0, 1091, 8933, 8258, 16810694
0, 1, 16777216, 16, 512, 134.4575479, 0, 65.0705798906535, 0, 0, 0, 0, 2179, 17765, 32898, 16909638
0, 1, 16777216, 16, 1024, 67.354532, 0, 65.0652690599664, 0, 0, 0, 0, 1091, 8934, 16450, 16843463
0, 1, 16777216, 16, 1468, 47.0401644, 0, 65.0267219505992, 0, 0, 0, 0, 761, 6254, 11474, 16823439
0, 1, 16777216, 16, 2048, 33.8140533, 0, 64.9508494692318, 0, 0, 0, 0, 547, 4518, 8226, 16810375
0, 1, 16777216, 32, 512, 67.9759324, 0, 64.9274560197339, 0, 0, 0, 0, 1091, 8933, 32834, 16908998
0, 1, 16777216, 32, 1024, 34.110179, 0, 64.964486870908, 0, 0, 0, 0, 547, 4518, 16418, 16843143
0, 1, 16777216, 32, 1468, 23.84401, 0, 64.9499435496932, 0, 0, 0, 0, 382, 3178, 11452, 16823219
0, 1, 16777216, 32, 2048, 17.1810378, 0, 64.9230513499256, 0, 0, 0, 0, 275, 2310, 8210, 16810215
0.00125, 1, 16777216, 1, 512, 2223.254457, 31, 65.0503701008264, 39, 318, 51, 25304, 34909, 283528, 34889, 16945233
