0, 1, 8388608, 1, 512, 1065.8601064, 0, 64.9350544461396, 0, 0, 0, 0, 16387, 65627, 16386, 8454212
0, 1, 8388608, 1, 1024, 533.015688, 0, 64.9411131453678, 0, 0, 0, 0, 8195, 32860, 8194, 8421445
0, 1, 8388608, 1, 1468, 371.8517873, 0, 64.947334680665, 0, 0, 0, 0, 5717, 22948, 5716, 8411533
0, 1, 8388608, 1, 2048, 266.6185628, 0, 64.9524701977056, 0, 0, 0, 0, 4099, 16476, 4098, 8405061
0, 1, 8388608, 1, 4096, 133.4225115, 0, 64.974449829185, 0, 0, 0, 0, 2051, 8284, 2050, 8396869
0, 1, 8388608, 2, 512, 533.384253, 0, 64.9426341633103, 0, 0, 0, 0, 8195, 32859, 16386, 8454212
0, 1, 8388608, 2, 1024, 266.773387, 0, 64.9476193068099, 0, 0, 0, 0, 4099, 16476, 8194, 8421445
0, 1, 8388608, 2, 1468, 186.1625125, 0, 64.9586097620712, 0, 0, 0, 0, 2860, 11520, 5716, 8411533
0, 1, 8388608, 2, 2048, 133.4979373, 0, 64.9625410932162, 0, 0, 0, 0, 2051, 8284, 4098, 8405061
0, 1, 8388608, 2, 4096, 66.8384387, 0, 64.9786227317074, 0, 0, 0, 0, 1027, 4188, 2050, 8396869
0, 1, 8388608, 4, 512, 267.0053145, 0, 64.9415883085183, 0, 0, 0, 0, 4099, 16475, 16386, 8454212
0, 1, 8388608, 4, 1024, 133.6042503, 0, 64.9548737920935, 0, 0, 0, 0, 2051, 8284, 8194, 8421445
0, 1, 8388608, 4, 1468, 93.203467, 0, 64.9457660601822, 0, 0, 0, 0, 1431, 5804, 5716, 8411533
0, 1, 8388608, 4, 2048, 66.903373, 0, 64.969071902439, 0, 0, 0, 0, 1027, 4188, 4098, 8405061
0, 1, 8388608, 4, 4096, 33.5372048, 0, 64.9731052631579, 0, 0, 0, 0, 515, 2140, 2050, 8396869
0, 1, 8388608, 8, 512, 133.8984526, 0, 64.9680390922401, 0, 0, 0, 0, 2051, 8283, 16386, 8454212
0, 1, 8388608, 8, 1024, 67.0318178, 0, 64.9788876097561, 0, 0, 0, 0, 1027, 4188, 8194, 8421445
0, 1, 8388608, 8, 1468, 46.7962747, 0, 64.9860213986013, 0, 0, 0, 0, 717, 2948, 5716, 8411533
0, 1, 8388608, 8, 2048, 33.6093846, 0, 64.9878350877193, 0, 0, 0, 0, 515, 2140, 4098, 8405061
0, 1, 8388608, 8, 4096, 16.9030562, 0, 65.0425354085603, 0, 0, 0, 0, 259, 1116, 2050, 8396869
0, 1, 8388608, 16, 512, 67.3377184, 0, 65.0399856585366, 0, 0, 0, 0, 1027, 4188, 16386, 8454213
0, 1, 8388608, 16, 1024, 33.7550966, 0, 65.0399230019493, 0, 0, 0, 0, 515, 2141, 8194, 8421446
0, 1, 8388608, 16, 1468, 23.5970588, 0, 65.0617103351956, 0, 0, 0, 0, 360, 1521, 5716, 8411534
0, 1, 8388608, 16, 2048, 16.9665535, 0, 65.046566536965, 0, 0, 0, 0, 259, 1117, 4098, 8405062
0, 1, 8388608, 16, 4096, 8.5818487, 0, 65.1386325581395, 0, 0, 0, 0, 131, 605, 2050, 8396870
0, 1, 8388608, 32, 512, 34.0416245, 0, 65.1301966861598, 0, 0, 0, 0, 515, 2140, 16386, 8454213
0, 1, 8388608, 32, 1024, 17.1175367, 0, 65.115626459144, 0, 0, 0, 0, 259, 1117, 8194, 8421446
