0, 1, 8388608, 1, 512, 541.5364952, 0, 32.9377836801954, 0, 0, 0, 0, 16387, 65627, 16386, 8454212
0, 1, 8388608, 1, 512, 541.4148896, 0, 32.9338748062252, 0, 0, 0, 0, 16387, 65627, 16386, 8454212
0, 1, 8388608, 1, 1024, 270.8011534, 0, 32.9409608080068, 0, 0, 0, 0, 8195, 32860, 8194, 8421445
0, 1, 8388608, 1, 1024, 270.8209759, 0, 32.9433181862567, 0, 0, 0, 0, 8195, 32860, 8194, 8421445
0, 1, 8388608, 1, 1468, 188.9762102, 0, 32.9539820122485, 0, 0, 0, 0, 5717, 22948, 5716, 8411533
0, 1, 8388608, 1, 1468, 188.9540767, 0, 32.9503451793525, 0, 0, 0, 0, 5717, 22948, 5716, 8411533
0, 1, 8388608, 1, 2048, 135.4959401, 0, 32.9574473761289, 0, 0, 0, 0, 4099, 16476, 4098, 8405061
0, 1, 8388608, 1, 2048, 135.4816052, 0, 32.954869587503, 0, 0, 0, 0, 4099, 16476, 4098, 8405061
0, 1, 8388608, 1, 4096, 67.8173139, 0, 32.9728605661298, 0, 0, 0, 0, 2051, 8284, 2050, 8396869
0, 1, 8388608, 1, 4096, 67.8476191, 0, 32.9874085407515, 0, 0, 0, 0, 2051, 8284, 2050, 8396869
0, 1, 8388608, 2, 512, 271.231647, 0, 32.9497621994387, 0, 0, 0, 0, 8195, 32859, 16386, 8454212
0, 1, 8388608, 2, 512, 271.1779722, 0, 32.9435078969853, 0, 0, 0, 0, 8195, 32859, 16386, 8454212
0, 1, 8388608, 2, 1024, 135.6821636, 0, 32.9590464486209, 0, 0, 0, 0, 4099, 16476, 8194, 8421445
0, 1, 8388608, 2, 1024, 135.6774884, 0, 32.9535229924335, 0, 0, 0, 0, 4099, 16476, 8194, 8421445
0, 1, 8388608, 2, 1468, 94.6566211, 0, 32.9523548635409, 0, 0, 0, 0, 2860, 11520, 5716, 8411533
0, 1, 8388608, 2, 1468, 94.6725926, 0, 32.9582086074177, 0, 0, 0, 0, 2860, 11520, 5716, 8411533
0, 1, 8388608, 2, 2048, 67.9209558, 0, 32.9745925329429, 0, 0, 0, 0, 2051, 8284, 4098, 8405061
0, 1, 8388608, 2, 2048, 67.9232715, 0, 32.976778965349, 0, 0, 0, 0, 2051, 8284, 4098, 8405061
0, 1, 8388608, 2, 4096, 34.0209909, 0, 32.9923849756098, 0, 0, 0, 0, 1027, 4188, 2050, 8396869
0, 1, 8388608, 2, 4096, 34.0348643, 0, 33.0086572682927, 0, 0, 0, 0, 1027, 4188, 2050, 8396869
0, 1, 8388608, 4, 512, 135.9139854, 0, 32.9561237734928, 0, 0, 0, 0, 4099, 16475, 16386, 8454212
0, 1, 8388608, 4, 512, 135.8990947, 0, 32.9516205028069, 0, 0, 0, 0, 4099, 16475, 16386, 8454212
0, 1, 8388608, 4, 1024, 68.0068795, 0, 32.952135919961, 0, 0, 0, 0, 2051, 8284, 8194, 8421445
0, 1, 8388608, 4, 1024, 68.0332487, 0, 32.9688617862372, 0, 0, 0, 0, 2051, 8284, 8194, 8421445
0, 1, 8388608, 4, 1468, 47.4449043, 0, 32.9490041987404, 0, 0, 0, 0, 1431, 5804, 5716, 8411533
0, 1, 8388608, 4, 1468, 47.4682116, 0, 32.9641648005599, 0, 0, 0, 0, 1431, 5804, 5716, 8411533
