0, 1, 8388608, 1, 512, 541.6238443, 0, 32.9418397985964, 0, 0, 0, 0, 16387, 65627, 16386, 8454212
0, 1, 8388608, 1, 1024, 270.8606478, 0, 32.9466043329671, 0, 0, 0, 0, 8195, 32860, 8194, 8421445
0, 1, 8388608, 1, 1468, 188.9701724, 0, 32.9525369728783, 0, 0, 0, 0, 5717, 22948, 5716, 8411533
0, 1, 8388608, 1, 2048, 135.5237952, 0, 32.9626223822308, 0, 0, 0, 0, 4099, 16476, 4098, 8405061
0, 1, 8388608, 1, 4096, 67.8246273, 0, 32.9741918496828, 0, 0, 0, 0, 2051, 8284, 2050, 8396869
0, 1, 8388608, 2, 512, 271.2398402, 0, 32.9497072989136, 0, 0, 0, 0, 8195, 32859, 16386, 8454212
0, 1, 8388608, 2, 1024, 135.6972969, 0, 32.9571905296558, 0, 0, 0, 0, 4099, 16476, 8194, 8421445
0, 1, 8388608, 2, 1468, 94.6835305, 0, 32.9595135409377, 0, 0, 0, 0, 2860, 11520, 5716, 8411533
0, 1, 8388608, 2, 2048, 67.919135, 0, 32.9748301610542, 0, 0, 0, 0, 2051, 8284, 4098, 8405061
0, 1, 8388608, 2, 4096, 34.021624, 0, 32.9937956097561, 0, 0, 0, 0, 1027, 4188, 2050, 8396869
0, 1, 8388608, 4, 512, 135.914098, 0, 32.9517830363682, 0, 0, 0, 0, 4099, 16475, 16386, 8454212
0, 1, 8388608, 4, 1024, 68.0271913, 0, 32.958277647633, 0, 0, 0, 0, 2051, 8284, 8194, 8421445
0, 1, 8388608, 4, 1468, 47.4838906, 0, 32.9708840447865, 0, 0, 0, 0, 1431, 5804, 5716, 8411533
0, 1, 8388608, 4, 2048, 34.0692124, 0, 32.9629342439024, 0, 0, 0, 0, 1027, 4188, 4098, 8405061
0, 1, 8388608, 4, 4096, 17.1042326, 0, 32.9982280701755, 0, 0, 0, 0, 515, 2140, 2050, 8396869
0, 1, 8388608, 8, 512, 68.3090997, 0, 32.9748259638848, 0, 0, 0, 0, 2051, 8283, 16386, 8454212
0, 1, 8388608, 8, 1024, 34.210019, 0, 32.9823570731707, 0, 0, 0, 0, 1027, 4188, 8194, 8421445
0, 1, 8388608, 8, 1468, 23.8994329, 0, 33.0031597202797, 0, 0, 0, 0, 717, 2948, 5716, 8411533
0, 1, 8388608, 8, 2048, 17.1851544, 0, 33.0354576998051, 0, 0, 0, 0, 515, 2140, 4098, 8405061
0, 1, 8388608, 8, 4096, 8.6544631, 0, 33.0618424124513, 0, 0, 0, 0, 259, 1116, 2050, 8396869
0, 1, 8388608, 16, 512, 34.5009208, 0, 33.0295695609756, 0, 0, 0, 0, 1027, 4188, 16386, 8454213
0, 1, 8388608, 16, 1024, 17.3068186, 0, 33.0361389863548, 0, 0, 0, 0, 515, 2141, 8194, 8421446
0, 1, 8388608, 16, 1468, 12.1277026, 0, 33.1072656424581, 0, 0, 0, 0, 360, 1521, 5716, 8411534
0, 1, 8388608, 16, 2048, 8.7341676, 0, 33.1148653696498, 0, 0, 0, 0, 259, 1117, 4098, 8405062
0, 1, 8388608, 16, 4096, 4.4311401, 0, 33.1557534883721, 0, 0, 0, 0, 131, 605, 2050, 8396870
0, 1, 8388608, 32, 512, 17.5805126, 0, 33.0890943469785, 0, 0, 0, 0, 515, 2140, 16386, 8454213
0, 1, 8388608, 32, 1024, 8.8440828, 0, 33.0669548638132, 0, 0, 0, 0, 259, 1117, 8194, 8421446
0, 1, 8388608, 32, 1468, 6.1845055, 0, 33.0589245810056, 0, 0, 0, 0, 181, 805, 5716, 8411534
0, 1, 8388608, 32, 2048, 4.4736032, 0, 33.040580620155, 0, 0, 0, 0, 131, 605, 4098, 8405062
0, 1, 8388608, 32, 4096, 2.3046521, 0, 33.06964, 0, 0, 0, 0, 67, 349, 2050, 8396870
0, 3, 8388608, 1, 512, 541.6157419, 0, 32.9449701312176, 0, 0, 0, 0, 16387, 65627, 16386, 8454212
0, 3, 8388608, 1, 1024, 270.8106006, 0, 32.9407961186381, 0, 0, 0, 0, 8195, 32860, 8194, 8421445
0, 3, 8388608, 1, 1468, 188.9401174, 0, 32.9477140857392, 0, 0, 0, 0, 5717, 22948, 5716, 8411533
0, 3, 8388608, 1, 2048, 135.4810658, 0, 32.952707322431, 0, 0, 0, 0, 4099, 16476, 4098, 8405061
0, 3, 8388608, 1, 4096, 67.8296675, 0, 32.9774346022449, 0, 0, 0, 0, 2051, 8284, 2050, 8396869
0, 3, 8388608, 2, 512, 271.18985, 0, 32.9439703893567, 0, 0, 0, 0, 8195, 32859, 16386, 8454212
0, 3, 8388608, 2, 1024, 135.6977664, 0, 32.958451183793, 0, 0, 0, 0, 4099, 16476, 8194, 8421445
0, 3, 8388608, 2, 1468, 94.6950373, 0, 32.9648724982505, 0, 0, 0, 0, 2860, 11520, 5716, 8411533
0, 3, 8388608, 2, 2048, 67.9079553, 0, 32.9681672523182, 0, 0, 0, 0, 2051, 8284, 4098, 8405061
0, 3, 8388608, 2, 4096, 34.0106261, 0, 32.9821166829268, 0, 0, 0, 0, 1027, 4188, 2050, 8396869
0, 3, 8388608, 4, 512, 135.9264736, 0, 32.9535641444959, 0, 0, 0, 0, 4099, 16475, 16386, 8454212
0, 3, 8388608, 4, 1024, 68.0241583, 0, 32.9607904831624, 0, 0, 0, 0, 2051, 8284, 8194, 8421445
0, 3, 8388608, 4, 1468, 47.4741682, 0, 32.9630174247726, 0, 0, 0, 0, 1431, 5804, 5716, 8411533
0, 3, 8388608, 4, 2048, 34.088288, 0, 32.9813815609756, 0, 0, 0, 0, 1027, 4188, 4098, 8405061
0, 3, 8388608, 4, 4096, 17.1024094, 0, 32.9983243664717, 0, 0, 0, 0, 515, 2140, 2050, 8396869
0, 3, 8388608, 8, 512, 68.3108529, 0, 32.9715701317716, 0, 0, 0, 0, 2051, 8283, 16386, 8454212
0, 3, 8388608, 8, 1024, 34.207984, 0, 32.9795996097561, 0, 0, 0, 0, 1027, 4188, 8194, 8421445
0, 3, 8388608, 8, 1468, 23.8993781, 0, 33.0042365034965, 0, 0, 0, 0, 717, 2948, 5716, 8411533
0, 3, 8388608, 8, 2048, 17.1976942, 0, 33.0550499025341, 0, 0, 0, 0, 515, 2140, 4098, 8405061
0, 3, 8388608, 8, 4096, 8.645599, 0, 33.030053307393, 0, 0, 0, 0, 259, 1116, 2050, 8396869
0, 3, 8388608, 16, 512, 34.5048506, 0, 33.0351179512196, 0, 0, 0, 0, 1027, 4188, 16386, 8454213
0, 3, 8388608, 16, 1024, 17.3399368, 0, 33.0908596491228, 0, 0, 0, 0, 515, 2141, 8194, 8421446
0, 3, 8388608, 16, 1468, 12.1096329, 0, 33.0590723463687, 0, 0, 0, 0, 360, 1521, 5716, 8411534
0, 3, 8388608, 16, 2048, 8.7238494, 0, 33.0859435797666, 0, 0, 0, 0, 259, 1117, 4098, 8405062
0, 3, 8388608, 16, 4096, 4.4184383, 0, 33.1050341085271, 0, 0, 0, 0, 131, 605, 2050, 8396870
0, 3, 8388608, 32, 512, 17.5766509, 0, 33.0777692007798, 0, 0, 0, 0, 515, 2140, 16386, 8454213
0, 3, 8388608, 32, 1024, 8.854543, 0, 33.089679766537, 0, 0, 0, 0, 259, 1117, 8194, 8421446
0, 3, 8388608, 32, 1468, 6.1867738, 0, 33.0678284916201, 0, 0, 0, 0, 181, 805, 5716, 8411534
0, 3, 8388608, 32, 2048, 4.4958808, 0, 33.0370279069767, 0, 0, 0, 0, 131, 605, 4098, 8405062
0, 3, 8388608, 32, 4096, 2.2942094, 0, 33.0509646153846, 0, 0, 0, 0, 67, 349, 2050, 8396870
0.005, 1, 8388608, 1, 512, 789.8171728, 80, 32.9770925663716, 86, 344, 90, 46440, 16475, 65979, 16466, 8495492
0.005, 1, 8388608, 1, 1024, 352.6780236, 26, 32.9317031978518, 29, 116, 31, 31868, 8226, 32984, 8220, 8448173
0.005, 1, 8388608, 1, 1468, 274.9009143, 24, 32.9314262117236, 31, 124, 34, 50048, 5751, 23084, 5740, 8446861
0.005, 1, 8388608, 1, 2048, 210.099248, 27, 32.9581705882352, 31, 124, 20, 41040, 4119, 16556, 4125, 8460465
0.005, 1, 8388608, 1, 4096, 105.0919946, 14, 32.9768563689605, 16, 64, 9, 36900, 2060, 8320, 2064, 8454269
0.005, 1, 8388608, 2, 512, 509.0718412, 208, 33.6280167234665, 47, 188, 89, 45924, 8290, 33239, 16594, 8561540
0.005, 1, 8388608, 2, 1024, 231.6243261, 85, 33.0938859683312, 19, 76, 38, 39064, 4148, 16672, 8280, 8508890
0.005, 1, 8388608, 2, 1468, 156.1678842, 55, 33.1727004539107, 10, 40, 22, 32384, 2883, 11612, 5771, 8492493
0.005, 1, 8388608, 2, 2048, 116.3024852, 42, 32.8068289191821, 7, 28, 18, 36936, 2072, 8368, 4140, 8491245
0.005, 1, 8388608, 2, 4096, 62.2814444, 22, 32.8164113813229, 4, 16, 12, 49200, 1042, 4248, 2072, 8487069
0.005, 1, 8388608, 4, 512, 228.501885, 251, 33.7973556793412, 17, 68, 78, 40248, 4221, 16963, 16637, 8583728
0.005, 1, 8388608, 4, 1024, 138.8962166, 147, 33.786970145631, 11, 44, 43, 44204, 2132, 8608, 8341, 8572561
0.005, 1, 8388608, 4, 1468, 84.0679991, 81, 33.5192516689847, 3, 12, 31, 45632, 1482, 6008, 5797, 8530765
0.005, 1, 8388608, 4, 2048, 57.454722, 51, 32.8747290009699, 3, 12, 18, 36936, 1062, 4328, 4149, 8509713
0.005, 1, 8388608, 4, 4096, 31.3448604, 46, 32.9096200385357, 5, 20, 13, 53300, 530, 2200, 2096, 8585469
0.005, 1, 8388608, 8, 512, 123.7792911, 421, 34.2714196737044, 14, 56, 80, 41280, 2320, 9359, 16807, 8671448
0.005, 1, 8388608, 8, 1024, 55.2861988, 255, 32.8193408357075, 1, 4, 59, 60652, 1210, 4920, 8449, 8683585
0.005, 1, 8388608, 8, 1468, 33.4784801, 150, 32.8914800546448, 2, 8, 29, 42688, 827, 3388, 5866, 8632333
0.005, 1, 8388608, 8, 2048, 36.7450209, 172, 32.6733954545454, 4, 16, 31, 63612, 624, 2576, 4270, 8758005
0.005, 1, 8388608, 8, 4096, 14.7525972, 46, 32.9425407692308, 2, 8, 9, 36900, 276, 1184, 2096, 8585469
0.005, 1, 8388608, 16, 512, 57.5780649, 574, 32.8246522727272, 6, 24, 74, 38184, 1442, 5848, 16960, 8749885
