0, 1, 16777216, 1, 512, 1084.2399954, 0, 33.1173259201023, 0, 0, 0, 0, 36870, 303228, 36866, 16949317
0, 1, 16777216, 1, 1024, 542.1579321, 0, 33.1157535474631, 0, 0, 0, 0, 18438, 151677, 18434, 16863302
0, 1, 16777216, 1, 1468, 378.2818434, 0, 33.1223856798616, 0, 0, 0, 0, 12862, 105829, 12858, 16837278
0, 1, 16777216, 1, 2048, 271.2244619, 0, 33.1330005683412, 0, 0, 0, 0, 9222, 75901, 9218, 16820294
0, 1, 16777216, 2, 512, 542.476529, 0, 33.1290529993566, 0, 0, 0, 0, 34822, 282748, 34818, 16928837
0, 1, 16777216, 2, 1024, 271.234989, 0, 33.1423081515823, 0, 0, 0, 0, 17414, 141437, 17410, 16853062
0, 1, 16777216, 2, 1468, 189.3245876, 0, 33.1573652035716, 0, 0, 0, 0, 12148, 98689, 12144, 16830138
0, 1, 16777216, 2, 2048, 135.7471083, 0, 33.1578859695583, 0, 0, 0, 0, 8710, 70781, 8706, 16815174
0, 1, 16777216, 4, 512, 271.8136254, 0, 33.2110487070167, 0, 0, 0, 0, 33798, 272508, 33794, 16918597
0, 1, 16777216, 4, 1024, 135.9285115, 1, 33.2266257246374, 0, 0, 0, 0, 16903, 136325, 16899, 16848970
0, 1, 16777216, 4, 1468, 94.8580989, 0, 33.2221581342341, 0, 0, 0, 0, 11791, 95119, 11787, 16826568
0, 1, 16777216, 4, 2048, 68.0507236, 0, 33.2409977127099, 0, 0, 0, 0, 8454, 68221, 8450, 16812614
0, 1, 16777216, 8, 512, 135.9981595, 2, 33.2186054005179, 0, 0, 0, 0, 33292, 267444, 33288, 16914549
0, 1, 16777216, 8, 1024, 68.0839381, 1, 33.2303248519795, 0, 0, 0, 0, 16648, 133775, 16644, 16846420
0, 1, 16777216, 8, 1468, 47.4697809, 0, 33.2214871015629, 0, 0, 0, 0, 11613, 93339, 11609, 16824788
0, 1, 16777216, 8, 2048, 34.0564299, 0, 33.2080869711647, 0, 0, 0, 0, 8327, 66951, 8323, 16811344
0, 1, 16777216, 16, 512, 67.9499329, 6, 33.1330844378881, 0, 0, 0, 0, 33042, 264937, 33038, 16914074
0, 1, 16777216, 16, 1024, 34.0008713, 0, 33.1495073801689, 0, 0, 0, 0, 16521, 132508, 16517, 16844133
0, 1, 16777216, 16, 1468, 23.7657968, 1, 33.3067361346405, 0, 0, 0, 0, 11527, 92478, 11523, 16825391
0, 1, 16777216, 16, 2048, 17.0444231, 0, 33.1040299855746, 0, 0, 0, 0, 8264, 66322, 8259, 16810705
0.00125, 1, 16777216, 1, 512, 1173.5201032, 47, 33.1231514562886, 48, 386, 49, 20224, 36911, 303638, 36944, 16973879
0.00125, 1, 16777216, 1, 1024, 575.561971, 15, 33.1261909695994, 15, 120, 20, 17506, 18455, 151847, 18463, 16878862
0.00125, 1, 16777216, 1, 1468, 404.308981, 10, 33.1425270370698, 16, 140, 15, 22080, 12869, 105899, 12875, 16852068
0.00125, 1, 16777216, 1, 2048, 292.1504576, 8, 33.1562761823798, 8, 64, 14, 24644, 9232, 76001, 9234, 16836790
0.00125, 1, 16777216, 2, 512, 543.7410737, 0, 33.1488909383731, 39, 316, 43, 20164, 34787, 282472, 34816, 16928817
0.00125, 1, 16777216, 2, 1024, 274.022119, 2, 33.1596925140942, 13, 108, 25, 23664, 17406, 141375, 17411, 16855108
0.00125, 1, 16777216, 2, 1468, 190.035908, 0, 33.1824523012538, 30, 242, 17, 25024, 12120, 98467, 12145, 16830148
0.00125, 1, 16777216, 2, 2048, 136.3077762, 0, 33.2059674691155, 12, 96, 11, 22572, 8699, 70695, 8707, 16815184
0.00125, 1, 16777216, 4, 512, 272.3559273, 0, 33.2389185387714, 43, 352, 40, 19628, 33757, 272176, 33790, 16918557
0.00125, 1, 16777216, 4, 1024, 136.1526611, 0, 33.2376235647677, 20, 162, 14, 14392, 16882, 136155, 16897, 16847932
0.00125, 1, 16777216, 4, 1468, 95.1364698, 0, 33.257937825778, 21, 170, 15, 22080, 11771, 94959, 11787, 16826568
0.00125, 1, 16777216, 4, 2048, 68.1431739, 0, 33.258205774473, 16, 128, 11, 22572, 8438, 68093, 8450, 16812614
0.00125, 1, 16777216, 8, 512, 136.1985813, 2, 33.2067676598808, 44, 352, 38, 19102, 33247, 267082, 33286, 16914529
0.00125, 1, 16777216, 8, 1024, 68.1244016, 1, 33.2005468953867, 25, 200, 22, 21598, 16623, 133575, 16643, 16846410
0.00125, 1, 16777216, 8, 1468, 47.5484102, 2, 33.1956930458546, 13, 106, 14, 20608, 11602, 93249, 11610, 16827722
0.00125, 1, 16777216, 8, 2048, 34.1368257, 1, 33.2663085137028, 13, 104, 10, 20520, 8314, 66845, 8323, 16813386
0.00125, 1, 16777216, 16, 512, 68.1381961, 10, 33.161983903469, 46, 370, 43, 22188, 33001, 264609, 33042, 16916138
0.00125, 1, 16777216, 16, 1024, 34.0470633, 1, 33.1315211951733, 19, 152, 15, 15420, 16503, 132364, 16518, 16845161
0.00125, 1, 16777216, 16, 1468, 23.7787101, 0, 33.1807031399674, 17, 136, 7, 8842, 11508, 92324, 11520, 16823899
0.00125, 1, 16777216, 16, 2048, 17.1006964, 0, 33.1859480250966, 15, 120, 11, 22572, 8249, 66202, 8260, 16810715
0.0025, 1, 16777216, 1, 512, 1255.7325382, 76, 33.1196063061651, 87, 718, 97, 46004, 36944, 303968, 37008, 16989193
0.0025, 1, 16777216, 1, 1024, 622.2830066, 41, 33.1301744866268, 45, 366, 39, 37038, 18475, 152049, 18509, 16905790
0.0025, 1, 16777216, 1, 1468, 444.7428027, 32, 33.1269103439001, 37, 306, 37, 47154, 12886, 106069, 12909, 16884572
0.0025, 1, 16777216, 1, 2048, 303.4847163, 15, 33.1363556771867, 15, 120, 18, 32852, 9237, 76051, 9246, 16851204
0.0025, 1, 16777216, 2, 512, 544.9883633, 0, 33.1478592595213, 88, 718, 73, 35138, 34743, 282120, 34814, 16928797
0.0025, 1, 16777216, 2, 1024, 273.6161795, 2, 33.1648121768336, 47, 392, 40, 38066, 17374, 141111, 17405, 16855048
0.0025, 1, 16777216, 2, 1468, 190.3764553, 0, 33.1920701202813, 30, 242, 28, 39754, 12122, 98487, 12145, 16830148
0.0025, 1, 16777216, 2, 2048, 137.466012, 2, 33.1765731528459, 23, 186, 21, 43092, 8692, 70641, 8710, 16819298
0.0025, 1, 16777216, 4, 512, 272.9022493, 0, 33.2405314002244, 81, 648, 81, 40278, 33720, 271890, 33794, 16918597
0.0025, 1, 16777216, 4, 1024, 136.7222908, 0, 33.2577406556583, 61, 494, 54, 54494, 16843, 135843, 16896, 16847922
0.0025, 1, 16777216, 4, 1468, 96.2895417, 1, 33.2434080144604, 25, 200, 29, 40670, 11768, 94937, 11788, 16828040
0.0025, 1, 16777216, 4, 2048, 68.4495001, 1, 33.2708237256156, 24, 194, 24, 49248, 8432, 68045, 8451, 16814666
0.0025, 1, 16777216, 8, 512, 136.3351529, 3, 33.1952809719951, 75, 600, 71, 35118, 33218, 266852, 33285, 16915025
