0, 1, 16777216, 8, 1468, 24.9537663, 0, 17.3586319807682, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.894227, 0, 17.0946506931298, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.9404716, 0, 17.1356072551088, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0.00025, 1, 16777216, 8, 1468, 26.905482, 7, 17.0718472153879, 1, 8, 1, 1472, 1464, 11841, 11463, 16833562
0.00025, 1, 16777216, 8, 1468, 28.3875272, 23, 17.3581855971109, 1, 8, 4, 5888, 1476, 11937, 11479, 16857114
0.00025, 1, 16777216, 8, 1468, 25.903239, 7, 17.172912579536, 0, 0, 1, 1472, 1462, 11821, 11461, 16833542
0.0005, 1, 16777216, 8, 1468, 26.9855915, 28, 17.1140299591671, 0, 0, 6, 8832, 1484, 11999, 11483, 16864464
0.0005, 1, 16777216, 8, 1468, 26.0041381, 22, 17.1734623367914, 0, 0, 5, 7360, 1468, 11871, 11477, 16855632
0.0005, 1, 16777216, 8, 1468, 27.4159271, 38, 17.1584706937249, 2, 16, 6, 8832, 1490, 12047, 11493, 16879184
0.00075, 1, 16777216, 8, 1468, 28.2366304, 26, 17.1287581602825, 1, 8, 5, 7360, 1481, 11977, 11482, 16861530
0.00075, 1, 16777216, 8, 1468, 29.3729331, 37, 17.360055482256, 3, 24, 6, 8832, 1490, 12051, 11494, 16877732
0.00075, 1, 16777216, 8, 1468, 29.2149866, 45, 17.1215741406361, 2, 16, 8, 11776, 1494, 12081, 11501, 16889498
0.001, 1, 16777216, 8, 1468, 26.0911311, 51, 17.0668777331537, 1, 8, 16, 23552, 1498, 12111, 11506, 16898320
0.001, 1, 16777216, 8, 1468, 27.3577896, 35, 17.1102660922708, 1, 8, 7, 10304, 1486, 12017, 11491, 16874778
0.001, 1, 16777216, 8, 1468, 31.4105043, 43, 17.1229109215321, 3, 24, 9, 13248, 1496, 12101, 11501, 16886574
0.00125, 1, 16777216, 8, 1468, 27.2507098, 55, 17.1782804493403, 2, 16, 9, 13248, 1506, 12175, 11510, 16904208
0.00125, 1, 16777216, 8, 1468, 38.4295136, 113, 17.1548312119476, 7, 56, 15, 22080, 1559, 12613, 11575, 16989654
0.00125, 1, 16777216, 8, 1468, 27.4672762, 51, 17.1483155418084, 1, 8, 9, 13248, 1502, 12143, 11506, 16898320
0.0015, 1, 16777216, 8, 1468, 28.2310725, 47, 17.1310107815075, 1, 8, 9, 13248, 1498, 12113, 11503, 16892442
0.0015, 1, 16777216, 8, 1468, 31.1039203, 69, 17.080583970115, 1, 8, 14, 20608, 1507, 12191, 11528, 16924856
0.0015, 1, 16777216, 8, 1468, 33.0264785, 81, 17.1584798623963, 4, 32, 13, 19136, 1530, 12375, 11540, 16942520
0.00175, 1, 16777216, 8, 1468, 28.2982183, 64, 17.3977760728682, 1, 8, 14, 20608, 1515, 12249, 11520, 16917466
0.00175, 1, 16777216, 8, 1468, 37.0356565, 146, 17.09495494639, 4, 32, 31, 45632, 1592, 12873, 11606, 17038210
0.00175, 1, 16777216, 8, 1468, 30.5481298, 99, 17.0813040304105, 2, 16, 21, 30912, 1547, 12507, 11556, 16968996
0.002, 1, 16777216, 8, 1468, 33.9085574, 93, 17.07876801442, 5, 40, 16, 23552, 1535, 12415, 11552, 16960184
0.002, 1, 16777216, 8, 1468, 31.9583766, 105, 17.2973656636196, 2, 16, 20, 29440, 1554, 12567, 11564, 16977848
0.002, 1, 16777216, 8, 1468, 31.9272486, 94, 17.1498678940942, 2, 16, 19, 27968, 1539, 12443, 11551, 16961636
0.00225, 1, 16777216, 8, 1468, 36.9649422, 124, 17.1336383306034, 3, 24, 24, 35328, 1570, 12695, 11583, 17005816
0.00225, 1, 16777216, 8, 1468, 37.2055224, 155, 17.0721113359063, 6, 48, 27, 39744, 1600, 12937, 11615, 17051458
0.00225, 1, 16777216, 8, 1468, 35.9127618, 130, 17.1593756491816, 3, 24, 24, 35328, 1566, 12663, 11589, 17014648
0.0025, 1, 16777216, 8, 1468, 44.470985, 218, 17.2982713906274, 11, 90, 34, 50048, 1657, 13397, 11680, 17144214
0.0025, 1, 16777216, 8, 1468, 43.3612965, 171, 17.200980088401, 7, 56, 27, 39744, 1608, 13009, 11635, 17075050
0.0025, 1, 16777216, 8, 1468, 40.3793467, 158, 17.0836469078302, 5, 40, 26, 38272, 1604, 12971, 11619, 17055884
0.00275, 1, 16777216, 8, 1468, 39.4979737, 225, 17.2407727216075, 6, 48, 40, 58880, 1656, 13385, 11685, 17154498
0.00275, 1, 16777216, 8, 1468, 38.9279449, 188, 17.0595670439277, 4, 32, 35, 51520, 1638, 13247, 11651, 17100064
0.00275, 1, 16777216, 8, 1468, 40.5571702, 160, 17.1619328966608, 7, 58, 24, 35328, 1597, 12917, 11622, 17058838
0.003, 1, 16777216, 8, 1468, 41.0146955, 174, 17.3534983273493, 5, 40, 31, 45632, 1606, 12989, 11636, 17079446
0.003, 1, 16777216, 8, 1468, 34.2832671, 158, 17.1238697076723, 2, 16, 39, 57408, 1582, 12791, 11617, 17055864
0.003, 1, 16777216, 8, 1468, 38.0517544, 141, 17.141893207702, 4, 32, 32, 47104, 1584, 12809, 11601, 17030850
0.00325, 1, 16777216, 8, 1468, 35.8874855, 144, 17.1078507877086, 2, 16, 34, 50048, 1587, 12833, 11604, 17035266
0.00325, 1, 16777216, 8, 1468, 39.8495028, 187, 17.1940743166912, 5, 40, 36, 52992, 1626, 13149, 11649, 17098582
0.00325, 1, 16777216, 8, 1468, 43.6957671, 210, 17.0829879663167, 5, 40, 43, 63296, 1646, 13311, 11673, 17132448
0.0035, 1, 16777216, 8, 1468, 44.8726196, 220, 17.0802814659761, 7, 56, 39, 57408, 1657, 13403, 11685, 17147188
0.0035, 1, 16777216, 8, 1468, 45.1057425, 221, 17.2486610968879, 7, 56, 41, 60352, 1664, 13459, 11686, 17148660
0.0035, 1, 16777216, 8, 1468, 43.8370365, 260, 17.1359411676282, 5, 40, 51, 75072, 1696, 13713, 11724, 17206058
0.00375, 1, 16777216, 8, 1468, 38.8341788, 194, 17.1210574685566, 8, 64, 38, 55936, 1624, 13133, 11656, 17108886
0.00375, 1, 16777216, 8, 1468, 50.5620846, 256, 17.2024014391764, 7, 56, 46, 66250, 1691, 13685, 11725, 17200220
0.00375, 1, 16777216, 8, 1468, 46.5928351, 195, 17.2478116366398, 6, 48, 34, 50048, 1636, 13239, 11662, 17110408
0.004, 1, 16777216, 8, 1468, 50.6511951, 252, 17.4013583787647, 9, 72, 43, 63296, 1685, 13631, 11719, 17194312
0.004, 1, 16777216, 8, 1468, 44.7457334, 254, 17.2364956617506, 9, 72, 46, 67712, 1688, 13651, 11719, 17197236
0.004, 1, 16777216, 8, 1468, 40.4696442, 194, 17.1571021555893, 6, 50, 44, 64768, 1632, 13197, 11656, 17108886
0.00425, 1, 16777216, 8, 1468, 43.1366077, 228, 17.1005490953372, 10, 80, 40, 58880, 1667, 13479, 11691, 17158944
0.00425, 1, 16777216, 8, 1468, 37.6982535, 198, 17.3527436839435, 5, 40, 41, 60352, 1626, 13147, 11659, 17114764
0.00425, 1, 16777216, 8, 1468, 48.2090944, 289, 17.3453744042958, 9, 74, 58, 83914, 1708, 13813, 11754, 17248756
0.0045, 1, 16777216, 8, 1468, 44.1965978, 245, 17.3640070700237, 7, 58, 52, 76544, 1677, 13561, 11709, 17183978
