0, 1, 16777216, 1, 512, 558.5899058, 0, 17.0895826109257, 0, 0, 0, 0, 33326, 267794, 33325, 16913907
0, 1, 16777216, 1, 1024, 279.3788444, 0, 17.0774224412651, 0, 0, 0, 0, 16664, 133943, 16663, 16845592
0, 1, 16777216, 1, 1468, 195.0285639, 0, 17.092038958673, 0, 0, 0, 0, 11624, 93455, 11623, 16824928
0, 1, 16777216, 1, 2048, 139.7970363, 0, 17.1013469830686, 0, 0, 0, 0, 8333, 67017, 8332, 16811434
0, 1, 16777216, 2, 512, 280.2493359, 0, 17.0054322744147, 0, 0, 0, 0, 16664, 133942, 33047, 16911127
0, 1, 16777216, 2, 1024, 140.340753, 0, 17.0151732144665, 0, 0, 0, 0, 8334, 67027, 16525, 16844212
0, 1, 16777216, 2, 1468, 97.8273255, 0, 16.9993788986812, 0, 0, 0, 0, 5814, 46783, 11527, 16823968
0, 1, 16777216, 2, 2048, 70.233887, 0, 17.0471454738877, 0, 0, 0, 0, 4168, 33559, 8263, 16810744
0, 1, 16777216, 4, 512, 140.8731695, 0, 17.0411048869477, 0, 0, 0, 0, 8334, 67026, 32909, 16909747
0, 1, 16777216, 4, 1024, 70.4976923, 0, 17.019737159816, 0, 0, 0, 0, 4168, 33559, 16455, 16843512
0, 1, 16777216, 4, 1468, 49.2182457, 0, 17.0318332458166, 0, 0, 0, 0, 2908, 23437, 11478, 16823478
0, 1, 16777216, 4, 2048, 35.3743575, 0, 17.0720227620733, 0, 0, 0, 0, 2085, 16825, 8228, 16810394
0, 1, 16777216, 8, 512, 71.1125099, 0, 17.0734396778203, 0, 0, 0, 0, 4169, 33568, 32840, 16909057
0, 1, 16777216, 8, 1024, 35.6412778, 0, 17.0967321817881, 0, 0, 0, 0, 2086, 16835, 16421, 16843172
0, 1, 16777216, 8, 1468, 24.9078862, 0, 17.1103657133731, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 2048, 17.932673, 0, 17.1717228826181, 0, 0, 0, 0, 1044, 8463, 8211, 16810224
