0, 1, 16777216, 8, 1468, 25.0232011, 0, 17.3883796068186, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.9764233, 11, 17.1608114339822, 0, 0, 0, 0, 1457, 11781, 11465, 16839430
0, 1, 16777216, 8, 1468, 24.9185272, 0, 17.1209686034516, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.9427951, 0, 17.0973745599103, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.9284212, 0, 17.0695483346933, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.9549433, 0, 17.1100716135654, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.9193295, 0, 17.0729850860589, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.9015078, 0, 17.1407503620141, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.9475163, 0, 17.1338869062421, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0, 1, 16777216, 8, 1468, 24.904151, 0, 17.1150528726571, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0.00025, 1, 16777216, 8, 1468, 25.9488045, 14, 17.0895960996697, 1, 8, 2, 2944, 1461, 11815, 11469, 16843856
0.00025, 1, 16777216, 8, 1468, 26.9767366, 31, 17.0898071848748, 0, 0, 6, 8832, 1484, 11999, 11486, 16868880
0.00025, 1, 16777216, 8, 1468, 26.019731, 10, 17.161640673217, 0, 0, 2, 2944, 1466, 11855, 11465, 16837968
0.00025, 1, 16777216, 8, 1468, 25.9813584, 10, 17.1300073494256, 0, 0, 2, 2944, 1466, 11855, 11465, 16837968
0.00025, 1, 16777216, 8, 1468, 25.9964488, 13, 17.1045406329952, 0, 0, 4, 5888, 1467, 11863, 11468, 16842384
0.00025, 1, 16777216, 8, 1468, 26.0269266, 19, 17.1572350595466, 1, 8, 2, 2944, 1473, 11909, 11473, 16851206
0.00025, 1, 16777216, 8, 1468, 24.9623784, 0, 17.1604024593345, 0, 0, 0, 0, 1455, 11765, 11454, 16823238
0.00025, 1, 16777216, 8, 1468, 27.3232865, 16, 17.1142916568595, 2, 16, 0, 0, 1470, 11887, 11471, 16846800
0.00025, 1, 16777216, 8, 1468, 27.2018509, 15, 17.3722103508296, 1, 8, 1, 1472, 1471, 11895, 11470, 16845328
0.00025, 1, 16777216, 8, 1468, 25.973884, 18, 17.1282864150383, 0, 0, 4, 5888, 1473, 11911, 11473, 16849744
0.0005, 1, 16777216, 8, 1468, 27.2178017, 35, 17.1628102175781, 0, 0, 6, 8832, 1489, 12041, 11491, 16874778
0.0005, 1, 16777216, 8, 1468, 26.1694089, 19, 17.1509448874786, 0, 0, 4, 5888, 1471, 11893, 11473, 16851206
0.0005, 1, 16777216, 8, 1468, 28.4904761, 54, 17.114117864872, 2, 16, 9, 13248, 1505, 12169, 11510, 16902746
0.0005, 1, 16777216, 8, 1468, 30.6036764, 40, 17.2088889922522, 3, 24, 4, 5888, 1493, 12075, 11497, 16882148
0.0005, 1, 16777216, 8, 1468, 28.5498031, 31, 17.1886676916264, 1, 8, 4, 5888, 1482, 11985, 11487, 16868890
0.0005, 1, 16777216, 8, 1468, 28.2180975, 38, 17.1405788984437, 2, 16, 6, 8832, 1491, 12057, 11494, 16879194
0.0005, 1, 16777216, 8, 1468, 28.4277736, 33, 17.3307117887637, 2, 16, 4, 5888, 1487, 12025, 11489, 16871834
0.0005, 1, 16777216, 8, 1468, 28.1772754, 24, 17.1405785877679, 2, 16, 2, 2944, 1474, 11919, 11479, 16858576
0.0005, 1, 16777216, 8, 1468, 30.802232, 65, 17.1557123930045, 3, 24, 8, 11776, 1512, 12223, 11520, 16918928
0.0005, 1, 16777216, 8, 1468, 24.962321, 2, 17.1172365984595, 0, 0, 1, 1472, 1456, 11773, 11456, 16826182
0.00075, 1, 16777216, 8, 1468, 28.3867591, 39, 17.1373027088008, 1, 8, 8, 11776, 1489, 12039, 11494, 16880656
0.00075, 1, 16777216, 8, 1468, 26.0412452, 21, 17.1294688990473, 0, 0, 7, 10304, 1475, 11927, 11476, 16854160
0.00075, 1, 16777216, 8, 1468, 29.6173261, 46, 17.1501514028692, 2, 16, 8, 11776, 1496, 12097, 11502, 16890970
0.00075, 1, 16777216, 8, 1468, 30.4469142, 56, 17.1631496518728, 1, 8, 10, 14720, 1506, 12179, 11513, 16905700
0.00075, 1, 16777216, 8, 1468, 26.0220211, 26, 17.1129053625739, 0, 0, 8, 11776, 1478, 11949, 11480, 16861510
0.00075, 1, 16777216, 8, 1468, 26.1072123, 50, 17.1617854294425, 0, 0, 12, 17664, 1500, 12127, 11505, 16896848
0.00075, 1, 16777216, 8, 1468, 31.5089636, 85, 17.1015430205705, 2, 16, 16, 23552, 1525, 12329, 11541, 16948378
0.00075, 1, 16777216, 8, 1468, 26.2595805, 43, 17.3611750119623, 1, 8, 11, 16192, 1493, 12071, 11498, 16886544
0.00075, 1, 16777216, 8, 1468, 26.9820157, 24, 17.1191707479031, 1, 8, 7, 10304, 1476, 11937, 11480, 16858586
0.00075, 1, 16777216, 8, 1468, 30.4218539, 51, 17.1352559663551, 3, 24, 5, 7360, 1506, 12179, 11508, 16898340
0.001, 1, 16777216, 8, 1468, 26.0238865, 22, 17.1073554481806, 0, 0, 7, 10304, 1476, 11935, 11477, 16855632
0.001, 1, 16777216, 8, 1468, 29.289376, 64, 17.0825477251962, 1, 8, 14, 20608, 1517, 12267, 11521, 16917476
0.001, 1, 16777216, 8, 1468, 28.4103698, 42, 17.1314885150609, 1, 8, 8, 11776, 1493, 12073, 11498, 16885082
0.001, 1, 16777216, 8, 1468, 29.3015773, 69, 17.1276264483026, 1, 8, 17, 25024, 1516, 12255, 11524, 16924816
0.001, 1, 16777216, 8, 1468, 30.2716078, 52, 17.1356761830638, 1, 8, 11, 16192, 1503, 12155, 11509, 16899812
0.001, 1, 16777216, 8, 1468, 30.2887091, 68, 17.1223790253851, 1, 8, 14, 19146, 1524, 12323, 11524, 16923354
0.001, 1, 16777216, 8, 1468, 29.5334873, 70, 17.1304614490794, 1, 8, 16, 23552, 1519, 12281, 11526, 16926298
0.001, 1, 16777216, 8, 1468, 33.0996848, 82, 17.16367714725, 1, 8, 14, 20608, 1528, 12355, 11539, 16943972
0.001, 1, 16777216, 8, 1468, 30.854155, 57, 17.2033061080338, 0, 0, 11, 16192, 1505, 12169, 11513, 16907162
0.001, 1, 16777216, 8, 1468, 28.277843, 50, 17.1013863323358, 1, 8, 10, 14720, 1503, 12151, 11505, 16896848
0.00125, 1, 16777216, 8, 1468, 28.4198278, 44, 17.3634254696652, 0, 0, 12, 17664, 1492, 12063, 11499, 16888016
0.00125, 1, 16777216, 8, 1468, 31.6351914, 66, 17.0913028380249, 3, 24, 15, 22080, 1515, 12253, 11524, 16920430
0.00125, 1, 16777216, 8, 1468, 32.5283841, 102, 17.1099160015391, 3, 26, 19, 27968, 1542, 12465, 11558, 16973402
0.00125, 1, 16777216, 8, 1468, 28.6115949, 48, 17.1526679031952, 1, 8, 11, 16192, 1496, 12097, 11504, 16893914
0.00125, 1, 16777216, 8, 1468, 31.32172, 59, 17.1295114786959, 3, 24, 13, 19136, 1511, 12221, 11517, 16910126
0.00125, 1, 16777216, 8, 1468, 30.1228417, 62, 17.0699250488272, 1, 8, 15, 22080, 1516, 12259, 11519, 16914532
0.00125, 1, 16777216, 8, 1468, 31.5795418, 93, 17.1560319904865, 2, 16, 15, 22080, 1538, 12437, 11551, 16960174
0.00125, 1, 16777216, 8, 1468, 29.3239539, 67, 17.0950927199136, 1, 8, 19, 27968, 1516, 12257, 11523, 16921882
0.00125, 1, 16777216, 8, 1468, 28.3017634, 52, 17.1172571470401, 2, 16, 12, 17664, 1504, 12161, 11508, 16899802
0.00125, 1, 16777216, 8, 1468, 29.3102592, 77, 17.089901637091, 0, 0, 19, 27968, 1526, 12337, 11533, 16936602
0.0015, 1, 16777216, 8, 1468, 31.7971355, 93, 17.2117379519864, 0, 0, 19, 27968, 1541, 12461, 11551, 16960174
0.0015, 1, 16777216, 8, 1468, 34.0002479, 118, 17.2028903186131, 2, 16, 23, 33856, 1566, 12663, 11577, 16996984
0.0015, 1, 16777216, 8, 1468, 29.485244, 64, 17.1749889965474, 2, 16, 12, 17664, 1514, 12243, 11521, 16917476
0.0015, 1, 16777216, 8, 1468, 26.0919946, 48, 17.1023351754754, 0, 0, 16, 23552, 1498, 12111, 11503, 16893904
0.0015, 1, 16777216, 8, 1468, 32.6981557, 76, 17.1630275548654, 4, 34, 13, 19136, 1525, 12333, 11534, 16935150
0.0015, 1, 16777216, 8, 1468, 33.9265429, 89, 17.1266920972465, 3, 24, 15, 22080, 1531, 12379, 11546, 16954276
0.0015, 1, 16777216, 8, 1468, 28.3803433, 78, 17.1212746674753, 1, 8, 16, 23552, 1529, 12361, 11534, 16938074
0.0015, 1, 16777216, 8, 1468, 32.5464845, 105, 17.1072878358055, 0, 0, 23, 33856, 1553, 12555, 11562, 16977828
0.0015, 1, 16777216, 8, 1468, 33.0820658, 82, 17.2285839483184, 3, 24, 13, 19136, 1527, 12347, 11539, 16943972
0.0015, 1, 16777216, 8, 1468, 30.8770964, 71, 17.1439184134841, 5, 40, 11, 16192, 1518, 12273, 11527, 16927770
0.00175, 1, 16777216, 8, 1468, 31.6667034, 75, 17.0749152153553, 2, 16, 14, 20608, 1525, 12333, 11533, 16933678
0.00175, 1, 16777216, 8, 1468, 32.0395438, 90, 17.0510119091027, 5, 40, 14, 20608, 1538, 12437, 11548, 16955758
0.00175, 1, 16777216, 8, 1468, 32.9383631, 98, 17.1276359870622, 3, 24, 21, 30912, 1542, 12467, 11555, 16967524
0.00175, 1, 16777216, 8, 1468, 28.7170499, 86, 17.1283414566621, 1, 8, 18, 26496, 1532, 12385, 11542, 16949850
0.00175, 1, 16777216, 8, 1468, 30.5493542, 88, 17.1366111816398, 1, 8, 17, 25024, 1537, 12425, 11544, 16952794
0.00175, 1, 16777216, 8, 1468, 39.2580029, 150, 17.1350236654749, 1, 8, 30, 44160, 1594, 12893, 11612, 17044118
0.00175, 1, 16777216, 8, 1468, 30.7757524, 102, 17.1313552312207, 2, 16, 22, 32384, 1548, 12515, 11559, 16973412
0.00175, 1, 16777216, 8, 1468, 30.883788, 86, 17.1537753834852, 3, 24, 17, 25024, 1533, 12397, 11544, 16949870
0.00175, 1, 16777216, 8, 1468, 29.5648673, 75, 17.5062525802606, 2, 16, 14, 20608, 1524, 12323, 11532, 16933668
0.00175, 1, 16777216, 8, 1468, 36.5635534, 94, 17.0700236810676, 4, 32, 18, 26496, 1552, 12557, 11556, 16961686
0.002, 1, 16777216, 8, 1468, 40.6528094, 171, 17.2532485472605, 3, 24, 30, 44160, 1611, 13025, 11631, 17075010
0.002, 1, 16777216, 8, 1468, 30.7164069, 90, 17.0862738547185, 3, 24, 21, 30912, 1536, 12421, 11548, 16955758
0.002, 1, 16777216, 8, 1468, 27.1733394, 70, 17.1832644745456, 1, 8, 21, 30912, 1517, 12265, 11526, 16926298
0.002, 1, 16777216, 8, 1468, 30.6323088, 116, 17.1347247316625, 1, 8, 24, 35328, 1563, 12637, 11574, 16994030
0.002, 1, 16777216, 8, 1468, 30.6103082, 114, 17.1660924318033, 0, 0, 25, 36800, 1559, 12605, 11572, 16991086
0.002, 1, 16777216, 8, 1468, 35.1027237, 112, 17.1267670034469, 5, 40, 19, 26506, 1550, 12537, 11571, 16988152
0.002, 1, 16777216, 8, 1468, 33.1008802, 115, 17.1102198194646, 5, 40, 22, 32384, 1556, 12577, 11571, 16992538
0.002, 1, 16777216, 8, 1468, 35.8531973, 133, 17.0537332492059, 4, 32, 30, 44160, 1578, 12761, 11593, 17019074
0.002, 1, 16777216, 8, 1468, 38.8314999, 137, 17.1633139223726, 5, 42, 25, 36800, 1579, 12769, 11597, 17024962
0.002, 1, 16777216, 8, 1468, 29.5314677, 74, 17.173936266411, 2, 16, 13, 19136, 1524, 12323, 11531, 16932196
0.00225, 1, 16777216, 8, 1468, 39.2217988, 158, 17.1953710556021, 5, 40, 29, 42688, 1600, 12939, 11619, 17055884
0.00225, 1, 16777216, 8, 1468, 39.6106599, 153, 17.1535803644648, 5, 40, 29, 42688, 1586, 12829, 11615, 17048534
0.00225, 1, 16777216, 8, 1468, 36.094171, 116, 17.4131179266557, 6, 48, 20, 29440, 1558, 12599, 11575, 16994040
0.00225, 1, 16777216, 8, 1468, 35.2425263, 147, 17.0919366520462, 6, 48, 31, 45632, 1589, 12845, 11605, 17039662
0.00225, 1, 16777216, 8, 1468, 39.6456238, 174, 17.1478923218719, 5, 40, 30, 44160, 1614, 13053, 11636, 17079446
0.00225, 1, 16777216, 8, 1468, 33.8491414, 131, 17.1123581808899, 4, 34, 28, 41216, 1577, 12749, 11589, 17016110
0.00225, 1, 16777216, 8, 1468, 40.4314074, 142, 17.1148966092102, 6, 48, 28, 41216, 1586, 12829, 11604, 17032342
0.00225, 1, 16777216, 8, 1468, 35.8234971, 130, 17.1360262846415, 2, 16, 24, 35328, 1581, 12787, 11591, 17014668
0.00225, 1, 16777216, 8, 1468, 34.1713858, 139, 17.1805054201392, 4, 32, 32, 47104, 1573, 12717, 11597, 17027886
0.00225, 1, 16777216, 8, 1468, 38.5348806, 121, 17.2080537331847, 7, 56, 16, 23552, 1570, 12699, 11582, 17001420
0.0025, 1, 16777216, 8, 1468, 40.0703253, 151, 17.1032203432479, 3, 24, 28, 41216, 1601, 12951, 11614, 17045600
0.0025, 1, 16777216, 8, 1468, 36.0115893, 140, 17.1193420477286, 2, 16, 29, 42688, 1583, 12801, 11600, 17029378
0.0025, 1, 16777216, 8, 1468, 37.4718826, 168, 17.0952169696801, 5, 42, 30, 44160, 1602, 12949, 11626, 17070574
0.0025, 1, 16777216, 8, 1468, 36.8923941, 164, 17.192672281988, 2, 16, 36, 51530, 1597, 12913, 11623, 17064696
0.0025, 1, 16777216, 8, 1468, 43.8728141, 264, 17.1129617370595, 3, 24, 53, 78016, 1689, 13657, 11728, 17211946
0.0025, 1, 16777216, 8, 1468, 33.3484887, 106, 17.1468051789958, 4, 32, 20, 29440, 1549, 12525, 11564, 16979310
0.0025, 1, 16777216, 8, 1468, 37.2412587, 140, 17.1382848608076, 6, 50, 26, 38272, 1582, 12791, 11599, 17029368
0.0025, 1, 16777216, 8, 1468, 45.2987111, 218, 17.1537536359889, 6, 48, 35, 50058, 1662, 13443, 11682, 17144234
0.0025, 1, 16777216, 8, 1468, 30.5349856, 78, 17.1210555132822, 3, 24, 19, 27968, 1521, 12299, 11535, 16938084
0.0025, 1, 16777216, 8, 1468, 37.8573358, 163, 17.1118904882898, 4, 32, 31, 45632, 1604, 12973, 11625, 17063254
0.00275, 1, 16777216, 8, 1468, 45.9348743, 241, 17.3205147888173, 5, 40, 42, 61824, 1684, 13619, 11706, 17178100
0.00275, 1, 16777216, 8, 1468, 39.4569765, 161, 17.132085443114, 6, 48, 29, 42688, 1602, 12955, 11622, 17060300
0.00275, 1, 16777216, 8, 1468, 40.8705869, 188, 17.1679189361564, 6, 48, 34, 50048, 1628, 13167, 11651, 17100064
0.00275, 1, 16777216, 8, 1468, 41.5649647, 159, 17.1590361994415, 5, 40, 29, 42688, 1601, 12951, 11622, 17057376
0.00275, 1, 16777216, 8, 1468, 35.0004732, 121, 17.1315325388071, 3, 24, 28, 41216, 1565, 12657, 11581, 17001410
0.00275, 1, 16777216, 8, 1468, 38.4188459, 142, 17.1323521860418, 4, 32, 28, 39754, 1587, 12837, 11603, 17032332
