0, 1, 16777216, 1, 512, 560.5276965, 0, 17.1403918950904, 0, 0, 0, 0, 34958, 284108, 34954, 16930197
0, 1, 16777216, 1, 1024, 280.3237675, 0, 17.1387269683592, 0, 0, 0, 0, 17482, 142117, 17478, 16853742
0, 1, 16777216, 1, 1468, 195.6237281, 0, 17.1551246675767, 0, 0, 0, 0, 12195, 99159, 12191, 16830608
0, 1, 16777216, 1, 2048, 140.2875955, 0, 17.1572302294138, 0, 0, 0, 0, 8744, 71121, 8740, 16815514
0, 1, 16777216, 2, 512, 280.5548432, 0, 17.1564506015471, 0, 0, 0, 0, 33866, 273188, 33862, 16919277
0, 1, 16777216, 2, 1024, 140.4230935, 0, 17.1787091445574, 0, 0, 0, 0, 16936, 136657, 16932, 16848282
0, 1, 16777216, 2, 1468, 97.973616, 0, 17.168873332833, 0, 0, 0, 0, 11815, 95359, 11810, 16826798
0, 1, 16777216, 2, 2048, 70.1804197, 0, 17.1614253395425, 0, 0, 0, 0, 8471, 68391, 8467, 16812784
0, 1, 16777216, 4, 512, 140.8034323, 0, 17.2213548112101, 0, 0, 0, 0, 33320, 267728, 33316, 16913817
0, 1, 16777216, 4, 1024, 70.4108124, 0, 17.228651737228, 0, 0, 0, 0, 16663, 133927, 16659, 16845552
0, 1, 16777216, 4, 1468, 49.2507501, 0, 17.2708665069781, 0, 0, 0, 0, 11624, 93449, 11620, 16824898
0, 1, 16777216, 4, 2048, 35.2752489, 0, 17.2622378586846, 0, 0, 0, 0, 8334, 67021, 8330, 16811414
0, 1, 16777216, 8, 512, 70.2030967, 2, 17.1434087644924, 0, 0, 0, 0, 33051, 265034, 33047, 16912139
0, 1, 16777216, 8, 1024, 35.1147362, 3, 17.1409648541799, 0, 0, 0, 0, 16529, 132581, 16525, 16847266
0, 1, 16777216, 8, 1468, 24.516405, 2, 17.1743311996882, 0, 0, 0, 0, 11532, 92525, 11528, 16826902
0, 1, 16777216, 8, 2048, 17.5945043, 0, 17.1557905371575, 0, 0, 0, 0, 8266, 66341, 8262, 16810734
0, 1, 16777216, 16, 512, 34.9806175, 6, 17.1010611973105, 0, 0, 0, 0, 32917, 263687, 32913, 16912824
0, 1, 16777216, 16, 1024, 17.484511, 5, 16.9883859069908, 0, 0, 0, 0, 16463, 131918, 16459, 16848643
